id,type,address,price,coords,contamination,distanceToDangerZone,distanceToMedianJobLocation,Zone,GreenConc,lt,lg,priceLogScaled,totalScore
link_ad_83720967,Monolocale,"via Bernardino Verro, Ripamonti, Milano",1100,"[45.4376676, 9.195907799999999]",0.7685361631156411,2.0835068165997805,3.598427617322873,5.0,0.05845259457649816,45.4376676,9.195907799999999,0.2631935327881898,-12.440989510252127
link_ad_71709794,Trilocale,"viale Giovanni da Cermenate 28, Cermenate - Abbiategrasso, Milano",1100,"[45.4372919, 9.1793814]",0.5489033905032557,1.3995987093940325,3.703869640435802,5.0,0.05845259457649816,45.4372919,9.1793814,0.2631935327881898,-15.289576298783585
link_ad_83427815,Bilocale,"via Jan Palach 8, Cantalupa - San Paolo, Milano",800,"[45.4281257, 9.1681285]",0.5714463493495714,2.4450570559200413,4.933522065744843,5.0,0.05845259457649816,45.4281257,9.1681285,0.15689106579879608,-15.791749151983355
link_ad_83911994,Bilocale,"via Verbano, Lodi - Brenta, Milano",770,"[45.44215699999999, 9.217673999999999]",0.8811735814379063,0.559429303984903,3.7532186042300397,4.0,0.1018567536992841,45.44215699999999,9.217673999999999,0.1441325115188925,-20.586193197513257
link_ad_83833114,Trilocale,"via Jacopo dal Verme, Isola, Milano",1500,"[45.4875324, 9.187125199999999]",0.17037010044441558,3.000131670826554,1.988608377034683,9.0,0.17413316666666664,45.4875324,9.187125199999999,0.36672579134208494,3.242802843360187
link_ad_83969934,Quadrilocale,"via Marco Fabio Quintiliano 9, Viale Ungheria - Mecenate, Milano",1000,"[45.452318, 9.243399799999999]",0.7196710697608069,2.013589512641282,4.595495770680819,4.0,0.1018567536992841,45.452318,9.243399799999999,0.23137821315975948,-17.155493936304097
link_ad_81878446,Bilocale,"Alzaia Naviglio Grande, Navigli - Darsena, Milano",950,"[45.4463032, 9.1483425]",-0.040733006055234,2.1294058073545328,4.165478111921805,6.0,0.11628345240700223,45.4463032,9.1483425,0.21425609085251507,-10.466559684787759
link_ad_82948037,Bilocale,"viale Dell' Innovazione 22, Bicocca, Milano",950,"[45.51607250000001, 9.2138973]",0.2204569110472221,2.434768231984724,5.476629758428958,9.0,0.17413316666666664,45.51607250000001,9.2138973,0.21425609085251507,-16.51220680838652
link_ad_83969932,Terratetto,"unifamiliare via Privata Francesco Bartolozzi 21, Porta Vittoria, Milano",3000,"[45.4620071, 9.2270039]",0.39771753977402113,2.4377866434750928,3.013133024355295,4.0,0.1018567536992841,45.4620071,9.2270039,0.5981040045018435,-7.346555857283914
link_ad_74928536,Bilocale,"via Anfiteatro, Lanza, Milano",2000,"[45.471907, 9.182380799999999]",0.14819918299326673,2.5485892155416856,0.6389585392620559,1.0,0.11462977145811785,45.471907,9.182380799999999,0.4627564263195185,7.06652419212481
link_ad_83941388,Bilocale,"buono stato, primo piano, Tre Castelli - Faenza, Milano",950,"[45.4376899, 9.137396100000002]",-0.15848299307981506,3.233568613620352,5.435252117096911,6.0,0.11628345240700223,45.4376899,9.137396100000002,0.21425609085251507,-10.705865744211286
link_ad_83312223,Quadrilocale,"via Monte Rosa 6, Amendola - Buonarroti, Milano",3500,"[45.4714734, 9.1543969]",0.012872437306214124,2.4856261120127505,2.7813882502118794,8.0,0.14965863237774032,45.4714734,9.1543969,0.6495607655709432,-4.042683543492729
link_ad_82477960,Trilocale,"via Caroncini 15, Lodi - Brenta, Milano",1700,"[45.4502455, 9.2198715]",0.6609177298087161,1.1716881593564532,3.184859517627452,4.0,0.1018567536992841,45.4502455,9.2198715,0.4085062748849344,-14.903693046326826
link_ad_74790858,Bilocale,"piazza della Trivulziana 6, Bicocca, Milano",1100,"[45.5151826, 9.2126007]",0.22628480684943497,2.4579874471036907,5.349541423198543,9.0,0.17413316666666664,45.5151826,9.2126007,0.2631935327881898,-16.034495745329053
link_ad_82698981,Quadrilocale,"via Lazzaro Papi, Porta Romana - Medaglie d'Oro, Milano",1960,"[45.4522516, 9.2020778]",0.4849461089470424,2.114597150827502,2.163461157983568,1.0,0.11462977145811785,45.4522516,9.2020778,0.4560125969406825,-4.375964707928365
link_ad_83749219,Bilocale,"via Mauro Macchi 97, Pasteur, Milano",850,"[45.489689, 9.2126542]",0.07988877804018557,2.482903401418942,2.834571864646554,2.0,0.08483287837837838,45.489689,9.2126542,0.17712806172517537,-2.619262123072973
link_ad_82071346,Bilocale,"via EMILIO BROGLIO, Bovisa, Milano",850,"[45.5026272, 9.1632953]",0.4512898666143883,0.511766756242604,4.205222887421014,9.0,0.17413316666666664,45.5026272,9.1632953,0.17712806172517537,-20.738704464256536
link_ad_82842589,Trilocale,"via Carlo Crivelli, Quadronno - Crocetta, Milano",3500,"[45.4529027, 9.1938859]",0.4068391850159969,1.501280006977228,1.8991172361080675,1.0,0.11462977145811785,45.4529027,9.1938859,0.6495607655709432,-6.698037041298308
link_ad_82966121,Bilocale,"viale Cassala 3, Navigli - Darsena, Milano",1100,"[45.4478468, 9.158448]",0.08972775700385682,1.323881034278995,3.4621895584481943,6.0,0.11628345240700223,45.4478468,9.158448,0.2631935327881898,-11.874731807771218
link_ad_81112493,Appartamento,"via Lazzaro Papi, Porta Romana - Medaglie d'Oro, Milano",1900,"[45.4522516, 9.2020778]",0.4849461089470424,2.114597150827502,2.163461157983568,1.0,0.11462977145811785,45.4522516,9.2020778,0.4456343040122741,-4.324073243286323
link_ad_84056610,Trilocale,"via Lazzaro Papi 20, Porta Romana - Medaglie d'Oro, Milano",1350,"[45.4513338, 9.2079159]",0.5492120306007564,1.7796876452121284,2.480885916933272,4.0,0.1018567536992841,45.4513338,9.2079159,0.3315555871860134,-7.400545679043146
link_ad_82694347,Loft,"via Tucidide 56, Ortica, Milano",1550,"[45.4703423, 9.246438399999999]",0.20141213046736084,3.6447307507035105,4.402888019658391,3.0,0.1217181679550246,45.4703423,9.246438399999999,0.37767130309974606,-6.077612672834816
link_ad_80397837,Bilocale,"via Filippo Argelati 47A, Navigli - Darsena, Milano",1150,"[45.445965, 9.1684828]",0.24354113978915848,0.6606161322300843,3.1325833359095268,6.0,0.11628345240700223,45.445965,9.1684828,0.2780318956696961,-14.386283933656475
link_ad_83871406,Trilocale,"via Ilarione Rancati 29, Turro, Milano",950,"[45.5021861, 9.226225699999999]",-0.031459536898182705,0.9649330176883483,4.580707236514923,2.0,0.08483287837837838,45.5021861,9.226225699999999,0.21425609085251507,-18.56868947201264
link_ad_80470373,Bilocale,"corso corso DI PORTA ROMANA 51, Quadronno - Crocetta, Milano",1200,"[45.4557934, 9.1960839]",0.3746890915790573,1.7678756751088995,1.6243912890248737,1.0,0.11462977145811785,45.4557934,9.1960839,0.29223864398112154,-2.0440678900901745
link_ad_83746989,Monolocale,"viale Monza 24, Pasteur, Milano",650,"[45.4897179, 9.217978900000002]",0.05034525346127339,2.1563665485805164,3.1127238557427384,2.0,0.08483287837837838,45.4897179,9.217978900000002,0.087579343048648,-5.047245126468825
link_ad_57788690,Bilocale,"via Coluccio Salutati 2A, Vercelli - Wagner, Milano",1250,"[45.4638108, 9.1603546]",0.03392530378187075,1.9665331183193686,2.403315083750817,7.0,0.16894003541799618,45.4638108,9.1603546,0.30586536052072244,-3.038162971580227
link_ad_83792386,Monolocale,"piazza Riccardo Wagner 5, Vercelli - Wagner, Milano",700,"[45.4677514, 9.1565805]",0.010458391305292025,2.494039411002027,2.6142426173797393,7.0,0.16894003541799618,45.4677514,9.1565805,0.11231719189046174,-0.3701937707773486
link_ad_82569593,Villa,"unifamiliare viale Enrico Forlanini, Quartiere Forlanini, Milano",2500,"[45.4609296, 9.244052199999999]",0.45197000200278126,2.7772326852035,4.329528619702703,4.0,0.1018567536992841,45.4609296,9.244052199999999,0.5372435736804815,-12.198263782415909
link_ad_76630786,Trilocale,"piazza Sant'Ambrogio, 4, Sant'Ambrogio, Milano",4600,"[45.4640207, 9.175154899999999]",0.14219123186194338,1.6102073441847276,1.3207436628487683,1.0,0.11462977145811785,45.4640207,9.175154899999999,0.7407883219892142,-2.3944305052854027
link_ad_69421334,Quadrilocale,"via Davide Albertario, Maggiolina, Milano",2700,"[45.5012845, 9.201153]",0.1954232463031076,2.921544836283075,3.6118200305668267,2.0,0.08483287837837838,45.5012845,9.201153,0.562933800345772,-6.818996812771264
link_ad_82633795,Bilocale,"corso Magenta, San Vittore, Milano",2000,"[45.4657096, 9.1717594]",0.11350793126621284,1.8184434063462824,1.4907351367505126,1.0,0.11462977145811785,45.4657096,9.1717594,0.4627564263195185,-0.6696315826592181
link_ad_83263911,Bilocale,"via Arquà, Parco Trotter, Milano",850,"[45.4941799, 9.2242792]",-0.006852733786217868,1.4601278417129482,3.8108231077478636,2.0,0.08483287837837838,45.4941799,9.2242792,0.17712806172517537,-12.180688577977472
link_ad_82717693,Bilocale,"via Bernardino Verro 33, Ripamonti, Milano",1000,"[45.4394, 9.19071]",0.6564665479527321,1.651245025440578,3.3764611322597515,5.0,0.05845259457649816,45.4394,9.19071,0.23137821315975948,-12.773041366775837
link_ad_18340117,"Loft,","nuovo, primo piano, Turro, Milano",950,"[45.4955509, 9.220284699999999]",0.022031437751138583,1.6307109119972911,3.715497160808474,2.0,0.08483287837837838,45.4955509,9.220284699999999,0.21425609085251507,-11.181204495182293
link_ad_83114825,Bilocale,"via Giuseppe Giusti 28, Paolo Sarpi, Milano",1450,"[45.4800631, 9.1756832]",0.1390928947366774,3.1914467865274614,1.598531101998075,1.0,0.11462977145811785,45.4800631,9.1756832,0.3554091753764457,6.065216929371905
link_ad_78628077,Bilocale,"corso di Porta Romana, Quadronno - Crocetta, Milano",2500,"[45.4542809, 9.195815999999999]",0.3982824157283176,1.6888903279020628,1.780422394280271,1.0,0.11462977145811785,45.4542809,9.195815999999999,0.5372435736804815,-4.562141421644448
link_ad_82632987,Quadrilocale,"via Panzini, Pagano, Milano",2950,"[45.4716428, 9.1595718]",0.04467436106642708,2.744986493086363,2.380544141982146,8.0,0.14965863237774032,45.4716428,9.1595718,0.5924936505777789,-0.6153351408112413
link_ad_83871776,Bilocale,"via Ambrogio Campiglio 6, Città Studi, Milano",1150,"[45.48158069999999, 9.233250499999999]",0.038350216957041994,2.3800050588879027,3.6206645427728907,3.0,0.1217181679550246,45.48158069999999,9.233250499999999,0.2780318956696961,-7.176617142783508
link_ad_82934625,Bilocale,"piazza Antonio Gramsci 2, Paolo Sarpi, Milano",1000,"[45.4816082, 9.1696932]",0.139183475257596,2.8745862812437215,2.058631302029022,8.0,0.14965863237774032,45.4816082,9.1696932,0.23137821315975948,2.975259615875423
link_ad_84077498,Monolocale,"via Vigna, Carrobbio, Milano",1333,"[45.4606681, 9.181062899999999]",0.20575929223559797,1.3179454984242842,1.2272273823868531,1.0,0.11462977145811785,45.4606681,9.181062899999999,0.32732538565377434,-1.6386839519691168
link_ad_84073906,Bilocale,"via Vigna, Carrobbio, Milano",2250,"[45.4606681, 9.181062899999999]",0.20575929223559797,1.3179454984242842,1.2272273823868531,1.0,0.11462977145811785,45.4606681,9.181062899999999,0.5020733695244104,-2.512423871322297
link_ad_82382386,Bilocale,"via Pietro Crespi 16, Rovereto, Milano",700,"[45.4932798, 9.219911699999999]",0.028027209773426875,1.790485475674058,3.5048489238187495,2.0,0.08483287837837838,45.4932798,9.219911699999999,0.11231719189046174,-8.849374857151007
link_ad_81220073,Bilocale,"corso Magenta, 24, Cadorna - Castello, Milano",3250,"[45.4659341, 9.1781863]",0.15143897218513303,1.8373156144139897,1.0135096876079133,1.0,0.11462977145811785,45.4659341,9.1781863,0.6248229167291295,0.81086904674966
link_ad_83188769,Bilocale,"via MARONCELLI, Garibaldi - Corso Como, Milano",1100,"[45.4836111, 9.1827778]",0.1577057084068656,3.114464749237266,1.6393056057531974,9.0,0.17413316666666664,45.4836111,9.1827778,0.2631935327881898,6.141965344778399
link_ad_83456495,Bilocale,"via Pordenone 15, Udine, Milano",925,"[45.4905221, 9.2352028]",-0.07093035013531335,1.3746797938972535,4.214199580214361,3.0,0.1217181679550246,45.4905221,9.2352028,0.20535401127831987,-14.261126397525448
link_ad_80707675,Quadrilocale,"viale Legioni Romane, Bande Nere, Milano",1500,"[45.4611911, 9.1359976]",-0.2102820650616195,2.103759963932816,4.316490334185961,6.0,0.11628345240700223,45.4611911,9.1359976,0.36672579134208494,-11.26445322063304
link_ad_82569541,Appartamento,"via AROSIO, San Siro, Milano",2000,"[45.4735829, 9.1250193]",-0.1797250293311663,0.5115886839199784,5.0833763671723835,7.0,0.16894003541799618,45.4735829,9.1250193,0.4627564263195185,-23.429395224113808
link_ad_81432685,Quadrilocale,"viale PAPINIANO, Dezza, Milano",2500,"[45.4596923, 9.1636455]",0.07096425708732568,1.4467951883637042,2.3392137836141598,7.0,0.16894003541799618,45.4596923,9.1636455,0.5372435736804815,-6.658431953001332
link_ad_84026770,Bilocale,"viale Piave 38, Porta Venezia, Milano",1200,"[45.4727091, 9.2067666]",0.1931353417749051,3.560972222997959,1.3492487555593295,3.0,0.1217181679550246,45.4727091,9.2067666,0.29223864398112154,9.240338248188136
link_ad_82979363,Bilocale,"piazza Bausan, Bovisa, Milano",750,"[45.5024221, 9.1650896]",0.43862324801739305,0.6154595966220224,4.117681657472151,9.0,0.17413316666666664,45.5024221,9.1650896,0.13534757818232546,-19.510298601915903
link_ad_83152789,Appartamento,"via Crocefisso, Carrobbio, Milano",5000,"[45.4570504, 9.1858127]",0.27964392487774603,1.1733391856317175,1.4502692892660733,1.0,0.11462977145811785,45.4570504,9.1858127,0.768621786840241,-6.052830219471124
